1272.723,0.008,1272.746,-0.018,0.009,0.018,0.017,0,0,0,45.433,979
1272.722,0.008,1272.744,-0.016,-0.009,0.02,0.018,0,0,0,45.439,980
1272.722,0.008,1272.744,-0.016,-0.009,0.02,0.018,0,0,0,45.439,981
1272.783,0.01,1272.748,-0.012,-0.008,0.018,0.018,0,0,0,45.43,982
1272.783,0.01,1272.748,-0.012,-0.008,0.018,0.018,0,0,0,45.43,983
1272.783,0.011,1272.752,-0.008,0.01,0.019,0.017,0,0,0,45.427,984
1272.783,0.011,1272.752,-0.008,0.01,0.019,0.017,0,0,0,45.427,985
1272.768,0.011,1272.755,-0.004,-0.01,0.019,0.019,0,0,0,45.436,986
1272.768,0.011,1272.755,-0.004,-0.01,0.019,0.019,0,0,0,45.436,987
1272.791,0.012,1272.76,0,-0.004,0.018,0.018,0,0,0,45.43,988
1272.791,0.012,1272.76,0,-0.004,0.018,0.018,0,0,0,45.43,989
1272.791,0.012,1272.76,0,-0.004,0.018,0.018,0,0,0,45.43,990
1272.792,0.013,1272.765,0.004,0.007,0.018,0.017,0,0,0,45.43,991
1272.792,0.013,1272.765,0.004,0.007,0.018,0.017,0,0,0,45.43,992
1272.792,0.014,1272.77,0.009,-0.006,0.019,0.018,0,0,0,45.439,993
1272.792,0.014,1272.77,0.009,-0.006,0.019,0.018,0,0,0,45.439,994
1272.76,0.015,1272.772,0.011,-0.006,0.018,0.018,0,0,0,45.445,995
1272.76,0.015,1272.772,0.011,-0.006,0.018,0.018,0,0,0,45.445,996
1272.752,0.015,1272.774,0.014,0.005,0.02,0.018,0,0,0,45.442,997
1272.752,0.015,1272.774,0.014,0.005,0.02,0.018,0,0,0,45.442,998
1272.714,0.016,1272.772,0.015,-0.005,0.017,0.017,0,0,0,45.436,999
1272.714,0.016,1272.772,0.015,-0.005,0.017,0.017,0,0,0,45.436,1000
1272.711,0.016,1272.77,0.016,-0.004,0.021,0.018,0,0,0,45.451,1001
1272.711,0.016,1272.77,0.016,-0.004,0.021,0.018,0,0,0,45.451,1002
1272.711,0.016,1272.769,0.016,-0.002,0.018,0.017,0,0,0,45.448,1003
1272.711,0.016,1272.769,0.016,-0.002,0.018,0.017,0,0,0,45.448,1004
1272.768,0.016,1272.773,0.02,0,0.019,0.017,0,0,0,45.448,1005
1272.768,0.016,1272.773,0.02,0,0.019,0.017,0,0,0,45.448,1006
1272.756,0.017,1272.775,0.022,-0.008,0.018,0.018,0,0,0,45.448,1007
1272.756,0.017,1272.775,0.022,-0.008,0.018,0.018,0,0,0,45.448,1008
1272.878,0.019,1272.788,0.03,0.003,0.019,0.017,0,0,0,45.451,1009
1272.878,0.019,1272.788,0.03,0.003,0.019,0.017,0,0,0,45.451,1010
1272.878,0.02,1272.801,0.037,-0.003,0.019,0.018,0,0,0,45.456,1011
1272.878,0.02,1272.801,0.037,-0.003,0.019,0.018,0,0,0,45.456,1012
1272.877,0.021,1272.813,0.043,-0.009,0.017,0.018,0,0,0,45.454,1013
1272.877,0.021,1272.813,0.043,-0.009,0.017,0.018,0,0,0,45.454,1014
1272.877,0.021,1272.813,0.043,-0.009,0.017,0.018,0,0,0,45.454,1015
1272.873,0.023,1272.824,0.049,0.009,0.02,0.017,0,0,0,45.454,1016
1272.873,0.023,1272.824,0.049,0.009,0.02,0.017,0,0,0,45.454,1017
1272.86,0.024,1272.834,0.054,-0.012,0.017,0.018,0,0,0,45.462,1018
1272.86,0.024,1272.834,0.054,-0.012,0.017,0.018,0,0,0,45.462,1019
1272.86,0.025,1272.844,0.059,-0.001,0.021,0.018,0,0,0,45.454,1020
1272.86,0.025,1272.844,0.059,-0.001,0.021,0.018,0,0,0,45.454,1021
1272.808,0.025,1272.848,0.062,0.002,0.017,0.017,0,0,0,45.459,1022
1272.808,0.025,1272.848,0.062,0.002,0.017,0.017,0,0,0,45.459,1023
1272.814,0.025,1272.853,0.064,-0.008,0.019,0.018,0,0,0,45.459,1024
1272.814,0.025,1272.853,0.064,-0.008,0.019,0.018,0,0,0,45.459,1025
1272.838,0.026,1272.86,0.068,0.001,0.019,0.018,0,0,0,45.462,1026
1272.838,0.026,1272.86,0.068,0.001,0.019,0.018,0,0,0,45.462,1027
1272.838,0.026,1272.866,0.071,0,0.018,0.018,0,0,0,45.468,1028
1272.838,0.026,1272.866,0.071,0,0.018,0.018,0,0,0,45.468,1029
1272.837,0.026,1272.872,0.074,-0.005,0.019,0.018,0,0,0,45.459,1030
1272.837,0.026,1272.872,0.074,-0.005,0.019,0.018,0,0,0,45.459,1031
1272.885,0.027,1272.882,0.078,0.001,0.019,0.018,0,0,0,45.471,1032
1272.885,0.027,1272.882,0.078,0.001,0.019,0.018,0,0,0,45.471,1033
1272.869,0.027,1272.891,0.082,-0.006,0.018,0.017,0,0,0,45.459,1034
1272.869,0.027,1272.891,0.082,-0.006,0.018,0.017,0,0,0,45.459,1035
1272.864,0.028,1272.898,0.085,-0.002,0.021,0.018,0,0,0,45.459,1036
1272.864,0.028,1272.898,0.085,-0.002,0.021,0.018,0,0,0,45.459,1037
1272.864,0.028,1272.905,0.088,-0.001,0.017,0.017,0,0,0,45.462,1038
1272.864,0.028,1272.905,0.088,-0.001,0.017,0.017,0,0,0,45.462,1039
1272.864,0.028,1272.905,0.088,-0.001,0.017,0.017,0,0,0,45.462,1040
1272.857,0.028,1272.911,0.09,0.003,0.02,0.017,0,0,0,45.471,1041
1272.857,0.028,1272.911,0.09,0.003,0.02,0.017,0,0,0,45.471,1042
1273.007,0.03,1272.929,0.098,-0.006,0.019,0.018,0,0,0,45.468,1043
1273.007,0.03,1272.929,0.098,-0.006,0.019,0.018,0,0,0,45.468,1044
1273.005,0.031,1272.947,0.105,-0.007,0.018,0.018,0,0,0,45.471,1045
1273.005,0.031,1272.947,0.105,-0.007,0.018,0.018,0,0,0,45.471,1046
1273.005,0.032,1272.964,0.111,0.013,0.021,0.017,0,0,0,45.471,1047
1273.005,0.032,1272.964,0.111,0.013,0.021,0.017,0,0,0,45.471,1048
1272.958,0.032,1272.975,0.115,-0.013,0.015,0.018,0,0,0,45.471,1049
1272.958,0.032,1272.975,0.115,-0.013,0.015,0.018,0,0,0,45.471,1050
1272.959,0.033,1272.987,0.119,0.001,0.021,0.018,0,0,0,45.459,1051
1272.959,0.033,1272.987,0.119,0.001,0.021,0.018,0,0,0,45.459,1052
1272.926,0.033,1272.994,0.121,0.002,0.018,0.017,0,0,0,45.465,1053
1272.926,0.033,1272.994,0.121,0.002,0.018,0.017,0,0,0,45.465,1054
1272.926,0.033,1273.001,0.123,-0.005,0.019,0.018,0,0,0,45.462,1055
1272.926,0.033,1273.001,0.123,-0.005,0.019,0.018,0,0,0,45.462,1056
1272.917,0.032,1273.007,0.124,0.002,0.02,0.018,0,0,0,45.465,1057
1272.917,0.032,1273.007,0.124,0.002,0.02,0.018,0,0,0,45.465,1058
1272.827,0.031,1273.005,0.121,-0.009,0.016,0.018,0,0,0,45.456,1059
1272.827,0.031,1273.005,0.121,-0.009,0.016,0.018,0,0,0,45.456,1060
1272.823,0.03,1273.002,0.118,0,0.022,0.018,0,0,0,45.474,1061
1272.823,0.03,1273.002,0.118,0,0.022,0.018,0,0,0,45.474,1062
1272.823,0.03,1273.002,0.118,0,0.022,0.018,0,0,0,45.474,1063
1272.823,0.029,1273,0.115,0.003,0.015,0.017,0,0,0,45.462,1064
1272.823,0.029,1273,0.115,0.003,0.015,0.017,0,0,0,45.462,1065
1272.89,0.028,1273.003,0.115,-0.003,0.021,0.018,0,0,0,45.459,1066
1272.89,0.028,1273.003,0.115,-0.003,0.021,0.018,0,0,0,45.459,1067
1272.88,0.028,1273.005,0.114,-0.009,0.02,0.018,0,0,0,45.465,1068
1272.88,0.028,1273.005,0.114,-0.009,0.02,0.018,0,0,0,45.465,1069
1272.997,0.028,1273.016,0.118,0.002,0.017,0.017,0,0,0,45.468,1070
1272.997,0.028,1273.016,0.118,0.002,0.017,0.017,0,0,0,45.468,1071
1272.997,0.028,1273.028,0.121,0.001,0.022,0.018,0,0,0,45.462,1072
1272.997,0.028,1273.028,0.121,0.001,0.022,0.018,0,0,0,45.462,1073
1272.991,0.029,1273.038,0.124,-0.006,0.016,0.017,0,0,0,45.456,1074
1272.991,0.029,1273.038,0.124,-0.006,0.016,0.017,0,0,0,45.456,1075
1273,0.029,1273.048,0.126,0.003,0.021,0.018,0,0,0,45.454,1076
1273,0.029,1273.048,0.126,0.003,0.021,0.018,0,0,0,45.454,1077
1273.008,0.029,1273.058,0.129,0.001,0.018,0.018,0,0,0,45.451,1078
1273.008,0.029,1273.058,0.129,0.001,0.018,0.018,0,0,0,45.451,1079
1273.008,0.029,1273.067,0.131,-0.006,0.019,0.018,0,0,0,45.451,1080
1273.008,0.029,1273.067,0.131,-0.006,0.019,0.018,0,0,0,45.451,1081
1273.05,0.029,1273.08,0.134,0.007,0.019,0.018,0,0,0,45.459,1082
1273.05,0.029,1273.08,0.134,0.007,0.019,0.018,0,0,0,45.459,1083
1273.041,0.029,1273.091,0.136,0.001,0.017,0.017,0,0,0,45.459,1084
1273.041,0.029,1273.091,0.136,0.001,0.017,0.017,0,0,0,45.459,1085
1273.008,0.029,1273.098,0.137,0.001,0.022,0.019,0,0,0,45.456,1086
1273.008,0.029,1273.098,0.137,0.001,0.022,0.019,0,0,0,45.456,1087
1273.015,0.029,1273.106,0.138,-0.009,0.017,0.018,0,0,0,45.462,1088
1273.015,0.029,1273.106,0.138,-0.009,0.017,0.018,0,0,0,45.462,1089
1273.015,0.029,1273.106,0.138,-0.009,0.017,0.018,0,0,0,45.462,1090
1273.015,0.029,1273.112,0.138,0.006,0.019,0.018,0,0,0,45.462,1091
1273.015,0.029,1273.112,0.138,0.006,0.019,0.018,0,0,0,45.462,1092
1272.931,0.027,1273.111,0.135,-0.009,0.018,0.018,0,0,0,45.468,1093
1272.931,0.027,1273.111,0.135,-0.009,0.018,0.018,0,0,0,45.468,1094
1272.922,0.026,1273.109,0.132,0.001,0.018,0.017,0,0,0,45.459,1095
1272.922,0.026,1273.109,0.132,0.001,0.018,0.017,0,0,0,45.459,1096
1272.865,0.024,1273.102,0.126,-0.002,0.021,0.018,0,0,0,45.462,1097
1272.865,0.024,1273.102,0.126,-0.002,0.021,0.018,0,0,0,45.462,1098
1272.865,0.023,1273.096,0.12,-0.005,0.017,0.018,0,0,0,45.465,1099
1272.865,0.023,1273.096,0.12,-0.005,0.017,0.018,0,0,0,45.465,1100
1272.865,0.021,1273.089,0.114,0.009,0.019,0.017,0,0,0,45.465,1101
1272.865,0.021,1273.089,0.114,0.009,0.019,0.017,0,0,0,45.465,1102
1272.782,0.019,1273.075,0.106,-0.01,0.017,0.018,0,0,0,45.477,1103
1272.782,0.019,1273.075,0.106,-0.01,0.017,0.018,0,0,0,45.477,1104
1272.782,0.016,1273.061,0.097,-0.003,0.019,0.018,0,0,0,45.474,1105
1272.782,0.016,1273.061,0.097,-0.003,0.019,0.018,0,0,0,45.474,1106
1272.782,0.014,1273.048,0.089,-0.004,0.018,0.018,0,0,0,45.471,1107
1272.782,0.014,1273.048,0.089,-0.004,0.018,0.018,0,0,0,45.471,1108
1272.745,0.012,1273.032,0.08,-0.002,0.018,0.018,0,0,0,45.468,1109
1272.745,0.012,1273.032,0.08,-0.002,0.018,0.018,0,0,0,45.468,1110
1272.743,0.01,1273.016,0.071,0.001,0.019,0.018,0,0,0,45.468,1111
1272.743,0.01,1273.016,0.071,0.001,0.019,0.018,0,0,0,45.468,1112
1272.743,0.008,1273.002,0.063,-0.009,0.018,0.018,0,0,0,45.483,1113
1272.743,0.008,1273.002,0.063,-0.009,0.018,0.018,0,0,0,45.483,1114
1272.743,0.008,1273.002,0.063,-0.009,0.018,0.018,0,0,0,45.483,1115
1272.743,0.006,1272.987,0.055,0.006,0.02,0.018,0,0,0,45.48,1116
1272.743,0.006,1272.987,0.055,0.006,0.02,0.018,0,0,0,45.48,1117
1272.739,0.004,1272.973,0.048,-0.001,0.018,0.017,0,0,0,45.48,1118
1272.739,0.004,1272.973,0.048,-0.001,0.018,0.017,0,0,0,45.48,1119
1272.767,0.003,1272.962,0.042,-0.007,0.021,0.018,0,0,0,45.483,1120
1272.767,0.003,1272.962,0.042,-0.007,0.021,0.018,0,0,0,45.483,1121
1272.758,0.002,1272.95,0.036,-0.001,0.018,0.017,0,0,0,45.48,1122
1272.758,0.002,1272.95,0.036,-0.001,0.018,0.017,0,0,0,45.48,1123
1272.758,0.001,1272.939,0.03,0.003,0.019,0.017,0,0,0,45.48,1124
1272.758,0.001,1272.939,0.03,0.003,0.019,0.017,0,0,0,45.48,1125
1272.729,-0.001,1272.926,0.024,-0.002,0.019,0.018,0,0,0,45.474,1126
1272.729,-0.001,1272.926,0.024,-0.002,0.019,0.018,0,0,0,45.474,1127
1272.721,-0.002,1272.912,0.017,-0.006,0.017,0.017,0,0,0,45.477,1128
1272.721,-0.002,1272.912,0.017,-0.006,0.017,0.017,0,0,0,45.477,1129
1272.701,-0.003,1272.898,0.011,0.001,0.021,0.018,0,0,0,45.468,1130
1272.701,-0.003,1272.898,0.011,0.001,0.021,0.018,0,0,0,45.468,1131
1272.7,-0.004,1272.884,0.004,-0.01,0.018,0.018,0,0,0,45.474,1132
1272.7,-0.004,1272.884,0.004,-0.01,0.018,0.018,0,0,0,45.474,1133
1272.7,-0.005,1272.871,-0.001,0.001,0.019,0.018,0,0,0,45.477,1134
1272.7,-0.005,1272.871,-0.001,0.001,0.019,0.018,0,0,0,45.477,1135
1272.846,-0.005,1272.871,-0.001,0.007,0.02,0.017,0,0,0,45.48,1136
1272.846,-0.005,1272.871,-0.001,0.007,0.02,0.017,0,0,0,45.48,1137
1272.84,-0.004,1272.87,-0.001,-0.012,0.018,0.018,0,0,0,45.48,1138
1272.84,-0.004,1272.87,-0.001,-0.012,0.018,0.018,0,0,0,45.48,1139
1272.84,-0.004,1272.87,-0.001,-0.012,0.018,0.018,0,0,0,45.48,1140
1272.948,-0.003,1272.88,0.004,0.006,0.021,0.018,0,0,0,45.483,1141
1272.948,-0.003,1272.88,0.004,0.006,0.021,0.018,0,0,0,45.483,1142
1272.948,-0.001,1272.888,0.008,-0.006,0.017,0.018,0,0,0,45.483,1143
1272.948,-0.001,1272.888,0.008,-0.006,0.017,0.018,0,0,0,45.483,1144
1272.945,0,1272.896,0.012,-0.008,0.019,0.018,0,0,0,45.486,1145
1272.945,0,1272.896,0.012,-0.008,0.019,0.018,0,0,0,45.486,1146
1272.822,0,1272.893,0.011,0.006,0.018,0.017,0,0,0,45.471,1147
1272.822,0,1272.893,0.011,0.006,0.018,0.017,0,0,0,45.471,1148
1272.82,0,1272.89,0.01,-0.01,0.017,0.018,0,0,0,45.486,1149
1272.82,0,1272.89,0.01,-0.01,0.017,0.018,0,0,0,45.486,1150
1272.82,0,1272.887,0.009,-0.003,0.021,0.018,0,0,0,45.489,1151
1272.82,0,1272.887,0.009,-0.003,0.021,0.018,0,0,0,45.489,1152
1272.763,0,1272.879,0.006,0.003,0.018,0.017,0,0,0,45.492,1153
1272.763,0,1272.879,0.006,0.003,0.018,0.017,0,0,0,45.492,1154
1272.756,-0.001,1272.871,0.003,-0.004,0.019,0.018,0,0,0,45.483,1155
1272.756,-0.001,1272.871,0.003,-0.004,0.019,0.018,0,0,0,45.483,1156
1272.794,-0.001,1272.867,0.002,-0.004,0.02,0.019,0,0,0,45.483,1157
1272.794,-0.001,1272.867,0.002,-0.004,0.02,0.019,0,0,0,45.483,1158
1272.794,-0.001,1272.863,0.001,0.001,0.018,0.017,0,0,0,45.486,1159
1272.794,-0.001,1272.863,0.001,0.001,0.018,0.017,0,0,0,45.486,1160
1272.791,-0.001,1272.859,-0.001,-0.005,0.019,0.018,0,0,0,45.486,1161
1272.791,-0.001,1272.859,-0.001,-0.005,0.019,0.018,0,0,0,45.486,1162
1272.805,-0.001,1272.857,-0.001,-0.002,0.018,0.018,0,0,0,45.486,1163
1272.805,-0.001,1272.857,-0.001,-0.002,0.018,0.018,0,0,0,45.486,1164
1272.805,-0.001,1272.857,-0.001,-0.002,0.018,0.018,0,0,0,45.486,1165
1272.801,0,1272.854,-0.001,0.003,0.019,0.018,0,0,0,45.483,1166
1272.801,0,1272.854,-0.001,0.003,0.019,0.018,0,0,0,45.483,1167
1272.801,0,1272.852,-0.002,-0.003,0.019,0.018,0,0,0,45.489,1168
1272.801,0,1272.852,-0.002,-0.003,0.019,0.018,0,0,0,45.489,1169
1272.721,-0.001,1272.843,-0.005,-0.005,0.019,0.018,0,0,0,45.501,1170
1272.721,-0.001,1272.843,-0.005,-0.005,0.019,0.018,0,0,0,45.501,1171
1272.724,-0.001,1272.834,-0.008,0.005,0.019,0.017,0,0,0,45.495,1172
1272.724,-0.001,1272.834,-0.008,0.005,0.019,0.017,0,0,0,45.495,1173
1272.987,0.001,1272.849,0,-0.006,0.019,0.018,0,0,0,45.495,1174
1272.987,0.001,1272.849,0,-0.006,0.019,0.018,0,0,0,45.495,1175
1272.982,0.003,1272.863,0.007,0.001,0.019,0.018,0,0,0,45.492,1176
1272.982,0.003,1272.863,0.007,0.001,0.019,0.018,0,0,0,45.492,1177
1272.982,0.005,1272.876,0.014,-0.002,0.018,0.017,0,0,0,45.489,1178
1272.982,0.005,1272.876,0.014,-0.002,0.018,0.017,0,0,0,45.489,1179
1272.997,0.007,1272.89,0.021,-0.008,0.019,0.018,0,0,0,45.495,1180
1272.997,0.007,1272.89,0.021,-0.008,0.019,0.018,0,0,0,45.495,1181
1273,0.009,1272.904,0.028,0.01,0.017,0.016,0,0,0,45.501,1182
1273,0.009,1272.904,0.028,0.01,0.017,0.016,0,0,0,45.501,1183
1273.046,0.011,1272.921,0.036,-0.017,0.02,0.018,0,0,0,45.501,1184
1273.046,0.011,1272.921,0.036,-0.017,0.02,0.018,0,0,0,45.501,1185
1273.046,0.013,1272.937,0.044,-0.001,0.019,0.017,0,0,0,45.489,1186
1273.046,0.013,1272.937,0.044,-0.001,0.019,0.017,0,0,0,45.489,1187
1273.034,0.014,1272.952,0.05,0.014,0.016,0.018,0,0,0,45.501,1188
1273.034,0.014,1272.952,0.05,0.014,0.016,0.018,0,0,0,45.501,1189
1273.044,0.016,1272.967,0.057,-0.001,0.021,0.019,0,0,0,45.498,1190
1273.044,0.016,1272.967,0.057,-0.001,0.021,0.019,0,0,0,45.498,1191
1273.029,0.017,1272.979,0.063,-0.015,0.016,0.017,0,0,0,45.492,1192
1273.029,0.017,1272.979,0.063,-0.015,0.016,0.017,0,0,0,45.492,1193
1273.029,0.018,1272.992,0.068,0.005,0.019,0.018,0,0,0,45.495,1194
1273.029,0.018,1272.992,0.068,0.005,0.019,0.018,0,0,0,45.495,1195
1272.997,0.019,1273.001,0.071,0,0.019,0.018,0,0,0,45.492,1196
1272.997,0.019,1273.001,0.071,0,0.019,0.018,0,0,0,45.492,1197
1272.996,0.019,1273.009,0.074,-0.006,0.019,0.018,0,0,0,45.495,1198
1272.996,0.019,1273.009,0.074,-0.006,0.019,0.018,0,0,0,45.495,1199
1273.198,0.022,1273.034,0.085,0.001,0.019,0.018,0,0,0,45.492,1200
1273.198,0.022,1273.034,0.085,0.001,0.019,0.018,0,0,0,45.492,1201
1273.198,0.024,1273.058,0.095,-0.008,0.017,0.018,0,0,0,45.489,1202
1273.198,0.024,1273.058,0.095,-0.008,0.017,0.018,0,0,0,45.489,1203
1273.201,0.026,1273.082,0.104,0.006,0.02,0.017,0,0,0,45.486,1204
1273.201,0.026,1273.082,0.104,0.006,0.02,0.017,0,0,0,45.486,1205
1273.107,0.027,1273.095,0.109,-0.005,0.019,0.017,0,0,0,45.489,1206
1273.107,0.027,1273.095,0.109,-0.005,0.019,0.017,0,0,0,45.489,1207
1273.099,0.027,1273.108,0.113,-0.007,0.018,0.018,0,0,0,45.48,1208
1273.099,0.027,1273.108,0.113,-0.007,0.018,0.018,0,0,0,45.48,1209
1273.099,0.027,1273.108,0.113,-0.007,0.018,0.018,0,0,0,45.48,1210
1273.099,0.028,1273.12,0.117,0.009,0.019,0.017,0,0,0,45.489,1211
1273.099,0.028,1273.12,0.117,0.009,0.019,0.017,0,0,0,45.489,1212
1272.967,0.027,1273.119,0.115,-0.011,0.017,0.018,0,0,0,45.483,1213
1272.967,0.027,1273.119,0.115,-0.011,0.017,0.018,0,0,0,45.483,1214
1272.958,0.026,1273.118,0.112,-0.004,0.023,0.019,0,0,0,45.489,1215
1272.958,0.026,1273.118,0.112,-0.004,0.023,0.019,0,0,0,45.489,1216
1272.934,0.024,1273.114,0.109,0.001,0.017,0.017,0,0,0,45.501,1217
1272.934,0.024,1273.114,0.109,0.001,0.017,0.017,0,0,0,45.501,1218
1272.934,0.023,1273.111,0.105,-0.002,0.02,0.018,0,0,0,45.495,1219
1272.934,0.023,1273.111,0.105,-0.002,0.02,0.018,0,0,0,45.495,1220
1272.932,0.022,1273.107,0.102,-0.004,0.019,0.018,0,0,0,45.495,1221
1272.932,0.022,1273.107,0.102,-0.004,0.019,0.018,0,0,0,45.495,1222
1273.096,0.023,1273.117,0.105,-0.011,0.016,0.017,0,0,0,45.492,1223
1273.096,0.023,1273.117,0.105,-0.011,0.016,0.017,0,0,0,45.492,1224
1273.084,0.023,1273.126,0.107,0.006,0.021,0.018,0,0,0,45.506,1225
1273.084,0.023,1273.126,0.107,0.006,0.021,0.018,0,0,0,45.506,1226
1273.084,0.023,1273.135,0.109,-0.005,0.017,0.018,0,0,0,45.498,1227
1273.084,0.023,1273.135,0.109,-0.005,0.017,0.018,0,0,0,45.498,1228
1273.018,0.022,1273.137,0.108,-0.002,0.02,0.018,0,0,0,45.509,1229
1273.018,0.022,1273.137,0.108,-0.002,0.02,0.018,0,0,0,45.509,1230
1273.02,0.022,1273.138,0.107,0,0.019,0.018,0,0,0,45.495,1231
1273.02,0.022,1273.138,0.107,0,0.019,0.018,0,0,0,45.495,1232
1273.109,0.022,1273.148,0.109,-0.009,0.017,0.018,0,0,0,45.504,1233
1273.109,0.022,1273.148,0.109,-0.009,0.017,0.018,0,0,0,45.504,1234
1273.109,0.022,1273.156,0.111,0.005,0.02,0.018,0,0,0,45.506,1235
1273.109,0.022,1273.156,0.111,0.005,0.02,0.018,0,0,0,45.506,1236
1273.101,0.022,1273.164,0.112,-0.006,0.018,0.018,0,0,0,45.501,1237
1273.101,0.022,1273.164,0.112,-0.006,0.018,0.018,0,0,0,45.501,1238
1273.161,0.023,1273.176,0.116,0.007,0.019,0.017,0,0,0,45.512,1239
1273.161,0.023,1273.176,0.116,0.007,0.019,0.017,0,0,0,45.512,1240
1273.161,0.023,1273.176,0.116,0.007,0.019,0.017,0,0,0,45.512,1241
1273.157,0.023,1273.187,0.118,-0.001,0.019,0.018,0,0,0,45.506,1242
1273.157,0.023,1273.187,0.118,-0.001,0.019,0.018,0,0,0,45.506,1243
1273.088,0.023,1273.192,0.118,-0.009,0.019,0.018,0,0,0,45.509,1244
1273.088,0.023,1273.192,0.118,-0.009,0.019,0.018,0,0,0,45.509,1245
1273.088,0.022,1273.196,0.118,0.005,0.02,0.017,0,0,0,45.512,1246
1273.088,0.022,1273.196,0.118,0.005,0.02,0.017,0,0,0,45.512,1247
1273.088,0.022,1273.196,0.118,0.005,0.02,0.017,0,0,0,45.512,1248
1273.094,0.022,1273.2,0.117,-0.014,0.018,0.018,0,0,0,45.498,1249
1273.094,0.022,1273.2,0.117,-0.014,0.018,0.018,0,0,0,45.498,1250
1273.024,0.021,1273.197,0.114,-0.003,0.02,0.018,0,0,0,45.498,1251
1273.024,0.021,1273.197,0.114,-0.003,0.02,0.018,0,0,0,45.498,1252
1273.018,0.02,1273.194,0.11,0.005,0.017,0.017,0,0,0,45.504,1253
1273.018,0.02,1273.194,0.11,0.005,0.017,0.017,0,0,0,45.504,1254
1273.018,0.019,1273.191,0.106,-0.005,0.019,0.018,0,0,0,45.498,1255
1273.018,0.019,1273.191,0.106,-0.005,0.019,0.018,0,0,0,45.498,1256
1273.158,0.019,1273.2,0.108,-0.004,0.018,0.018,0,0,0,45.504,1257
1273.158,0.019,1273.2,0.108,-0.004,0.018,0.018,0,0,0,45.504,1258
1273.153,0.019,1273.208,0.109,-0.005,0.018,0.018,0,0,0,45.506,1259
1273.153,0.019,1273.208,0.109,-0.005,0.018,0.018,0,0,0,45.506,1260
1273.102,0.019,1273.211,0.108,-0.003,0.02,0.018,0,0,0,45.509,1261
1273.102,0.019,1273.211,0.108,-0.003,0.02,0.018,0,0,0,45.509,1262
1273.102,0.018,1273.214,0.107,0.001,0.019,0.017,0,0,0,45.506,1263
1273.102,0.018,1273.214,0.107,0.001,0.019,0.017,0,0,0,45.506,1264
1273.09,0.018,1273.215,0.105,-0.007,0.019,0.018,0,0,0,45.518,1265
1273.09,0.018,1273.215,0.105,-0.007,0.019,0.018,0,0,0,45.518,1266
1273.09,0.018,1273.215,0.105,-0.007,0.019,0.018,0,0,0,45.518,1267
1273.113,0.017,1273.218,0.104,-0.005,0.018,0.018,0,0,0,45.518,1268
1273.113,0.017,1273.218,0.104,-0.005,0.018,0.018,0,0,0,45.518,1269
1273.107,0.017,1273.22,0.103,-0.005,0.018,0.018,0,0,0,45.518,1270
1273.107,0.017,1273.22,0.103,-0.005,0.018,0.018,0,0,0,45.518,1271
1273.107,0.016,1273.222,0.102,0.001,0.02,0.018,0,0,0,45.518,1272
1273.107,0.016,1273.222,0.102,0.001,0.02,0.018,0,0,0,45.518,1273
1272.99,0.015,1273.213,0.095,-0.002,0.018,0.017,0,0,0,45.53,1274
1272.99,0.015,1273.213,0.095,-0.002,0.018,0.017,0,0,0,45.53,1275
1272.987,0.013,1273.205,0.089,-0.005,0.019,0.018,0,0,0,45.515,1276
1272.987,0.013,1273.205,0.089,-0.005,0.019,0.018,0,0,0,45.515,1277
1273.013,0.012,1273.198,0.085,-0.001,0.019,0.018,0,0,0,45.524,1278
1273.013,0.012,1273.198,0.085,-0.001,0.019,0.018,0,0,0,45.524,1279
1273.013,0.011,1273.192,0.08,-0.004,0.019,0.018,0,0,0,45.539,1280
1273.013,0.011,1273.192,0.08,-0.004,0.019,0.018,0,0,0,45.539,1281
1273.013,0.01,1273.186,0.075,-0.003,0.019,0.018,0,0,0,45.536,1282
1273.013,0.01,1273.186,0.075,-0.003,0.019,0.018,0,0,0,45.536,1283
1272.985,0.008,1273.178,0.07,-0.003,0.019,0.018,0,0,0,45.533,1284
1272.985,0.008,1273.178,0.07,-0.003,0.019,0.018,0,0,0,45.533,1285
1272.985,0.008,1273.178,0.07,-0.003,0.019,0.018,0,0,0,45.533,1286
1272.98,0.007,1273.169,0.065,0.001,0.019,0.018,0,0,0,45.533,1287
1272.98,0.007,1273.169,0.065,0.001,0.019,0.018,0,0,0,45.533,1288
1272.928,0.005,1273.156,0.057,-0.007,0.019,0.018,0,0,0,45.53,1289
1272.928,0.005,1273.156,0.057,-0.007,0.019,0.018,0,0,0,45.53,1290
1272.928,0.004,1273.144,0.05,-0.002,0.018,0.018,0,0,0,45.536,1291
1272.928,0.004,1273.144,0.05,-0.002,0.018,0.018,0,0,0,45.536,1292
1272.925,0.003,1273.132,0.044,0.006,0.018,0.017,0,0,0,45.533,1293
1272.925,0.003,1273.132,0.044,0.006,0.018,0.017,0,0,0,45.533,1294
1272.775,0,1273.107,0.032,-0.01,0.019,0.018,0,0,0,45.536,1295
1272.775,0,1273.107,0.032,-0.01,0.019,0.018,0,0,0,45.536,1296
1272.779,-0.003,1273.084,0.021,-0.002,0.018,0.018,0,0,0,45.539,1297
1272.779,-0.003,1273.084,0.021,-0.002,0.018,0.018,0,0,0,45.539,1298
1272.779,-0.005,1273.062,0.01,0.005,0.02,0.018,0,0,0,45.542,1299
