2023-08-01-14:37:57,1478,-0.89,0.49,10.55,-0.27,-0.41,0.03,22.91,1439.91,-0.01,85187,-1.105944333,36.97588267,20230601,0
2023-08-01-14:37:57,1479,-0.9,0.36,10.69,-0.05,-0.02,-0.02,22.62,1439.62,87.04,85180,-1.105944333,36.97588267,20230601,0
2023-08-01-14:37:57,1480,-0.76,0.24,10.73,-0.04,-0.01,-0.02,23.77,1440.77,0.38,85177,-1.105944333,36.97588267,20230601,0
2023-08-01-14:37:57,1481,-0.92,0.46,10.71,-0.06,-0.01,-0.02,22.91,1439.91,-0.01,85177,-1.105944333,36.97588267,20230601,0
2023-08-01-14:37:57,1482,-0.64,0.46,10.73,-0.14,0.03,-0.11,22.91,1439.91,0,85195,-1.1059455,36.97588167,11375300,0
2023-08-01-14:37:58,1483,-0.77,0.45,10.55,-0.04,0,-0.02,21.56,1438.56,-0.01,85198,-1.1059455,36.97588167,20230601,0
2023-08-01-14:37:58,1484,-0.9,0.34,10.69,-0.05,0.01,-0.02,22.24,1439.24,0,85193,-1.1059455,36.97588167,20230601,0
2023-08-01-14:37:58,1485,-1.06,0.44,10.68,-0.06,-0.01,-0.01,23.1,1440.1,0,85181,-1.1059455,36.97588167,20230601,0
2023-08-01-14:37:58,1486,-0.77,0.5,10.77,-0.14,0.03,-0.08,22.33,1439.33,0,85193,-1.1059455,36.97588167,20230601,0
2023-08-01-14:37:58,1487,-0.76,0.53,10.68,-0.03,0.01,-0.02,22.71,1439.71,0,85185,-1.105946,36.97588417,11375400,0
2023-08-01-14:37:58,1488,-0.84,0.53,10.69,-0.04,0.01,-0.02,22.52,1439.52,0,85188,-1.105946,36.97588417,11375400,0
2023-08-01-14:37:59,1489,-0.62,0.46,10.72,-0.04,0,-0.02,23.29,1440.29,0.01,85181,-1.105946,36.97588417,20230601,0
2023-08-01-14:37:59,1490,-0.79,0.47,10.62,-0.03,0,-0.02,23.1,1440.1,0,85187,-1.105946,36.97588417,20230601,0
2023-08-01-14:37:59,1491,-0.78,0.47,10.71,-0.14,0.07,-0.09,21.85,1438.85,0,85199,-1.105946,36.97588417,20230601,0
2023-08-01-14:37:59,1492,-0.79,0.46,10.7,-0.04,0.01,-0.02,22.81,1439.81,0,85184,-1.105946,36.97588417,20230601,0
2023-08-01-14:37:59,1493,-0.78,0.49,10.74,-0.04,0,-0.02,22.04,1439.04,0,85186,-1.105947333,36.97588717,11375500,0
2023-08-01-14:38:00,1494,-0.79,0.47,10.72,-0.04,0.01,-0.02,22.81,1439.81,0,85188,-1.105947333,36.97588717,11375500,0
2023-08-01-14:38:00,1495,-0.79,0.49,10.72,-0.04,0.01,-0.02,23.48,1440.48,0,85183,-1.105947333,36.97588717,20230601,0
2023-08-01-14:38:00,1496,-0.79,0.48,10.71,-0.04,0.01,-0.02,22.14,1439.14,-0.01,85184,-1.105947333,36.97588717,20230601,0
2023-08-01-14:38:00,1497,-0.78,0.49,10.72,-0.04,0.01,-0.02,22.43,1439.43,-0.01,85184,-1.105947333,36.97588717,20230601,0
2023-08-01-14:38:00,1498,-0.79,0.5,10.74,-0.04,0.01,-0.02,22.62,1439.62,0.46,85189,-1.105947333,36.97588717,20230601,0
2023-08-01-14:38:00,1499,-0.79,0.49,10.72,-0.04,0.01,-0.02,22.52,1439.52,0.47,85179,-1.105947833,36.97588717,11375600,0
2023-08-01-14:38:01,1500,-0.78,0.49,10.73,-0.04,0.01,-0.02,22.62,1439.62,0,85179,-1.105947833,36.97588717,20230601,0
2023-08-01-14:38:01,1501,-0.78,0.49,10.74,-0.04,0.01,-0.02,22.04,1439.04,0.48,85190,-1.105947833,36.97588717,20230601,0
2023-08-01-14:38:01,1502,0,0,0,0,0,0,22.43,1439.43,-0.01,85187,-1.105947833,36.97588717,20230601,0
2023-08-01-14:38:01,1503,-0.79,0.49,10.74,-0.04,0.01,-0.02,23.19,1440.19,0.01,85181,-1.105947833,36.97588717,20230601,0
2023-08-01-14:38:01,1504,-0.79,0.49,10.72,-0.04,0.01,-0.02,22.14,1439.14,-0.01,85181,-1.1059505,36.9758885,11375700,0
2023-08-01-14:38:02,1505,-0.79,0.49,10.73,-0.04,0.01,-0.02,23.1,1440.1,0.03,85182,-1.1059505,36.9758885,11375700,0
2023-08-01-14:38:02,1506,-0.79,0.48,10.73,-0.04,0.01,-0.02,22.52,1439.52,50.44,85187,-1.1059505,36.9758885,20230601,0
2023-08-01-14:38:02,1507,-0.8,0.48,10.74,-0.04,0.01,-0.02,23.39,1440.39,0.02,85182,-1.1059505,36.9758885,20230601,0
2023-08-01-14:38:02,1508,-0.79,0.49,10.72,-0.04,0.01,-0.02,23.67,1440.67,88.51,85180,-1.1059505,36.9758885,20230601,0
2023-08-01-14:38:02,1509,0,0,0,0,0,0,21.95,1438.95,-0.01,85201,-1.1059505,36.9758885,20230601,0
2023-08-01-14:38:02,1510,-0.79,0.48,10.7,-0.17,0.02,-0.09,21.95,1438.95,-0.01,85194,-1.105951333,36.9758885,11375800,0
2023-08-01-14:38:03,1511,-0.8,0.49,10.72,-0.04,0.01,-0.02,21.85,1438.85,-0.02,85183,-1.105951333,36.9758885,20230601,0
2023-08-01-14:38:03,1512,-0.79,0.48,10.72,-0.17,0.02,-0.09,22.52,1439.52,0,85181,-1.105951333,36.9758885,20230601,0
2023-08-01-14:38:03,1513,-0.78,0.49,10.73,-0.04,0.01,-0.02,21.56,1438.56,0.53,85193,-1.105951333,36.9758885,20230601,0
2023-08-01-14:38:03,1514,-0.78,0.47,10.72,-0.04,0.01,-0.02,21.95,1438.95,0.54,85196,-1.105951333,36.9758885,20230601,0
2023-08-01-14:38:03,1515,-0.79,0.5,10.73,-0.04,0.01,-0.02,21.95,1438.95,-0.01,85195,-1.1059515,36.97588883,11375900,0
2023-08-01-14:38:04,1516,-1.56,0.99,21.46,-0.04,0.01,-0.02,23,1440,0.01,85190,-1.1059515,36.97588883,20230601,0
2023-08-01-14:38:04,1517,0,0,0,0,0,0,21.95,1438.95,0,85191,-1.1059515,36.97588883,20230601,0
2023-08-01-14:38:04,1518,-0.78,0.49,10.7,-0.17,0.02,-0.09,22.62,1439.62,91.3,85183,-1.1059515,36.97588883,20230601,0
2023-08-01-14:38:04,1519,0,0,0,0,0,0,22.71,1439.71,0,85180,-1.1059515,36.97588883,20230601,0
2023-08-01-14:38:04,1520,-0.79,0.5,10.73,-0.04,0.01,-0.02,23.48,1440.48,0.02,85180,-1.1059515,36.97588883,20230601,0
2023-08-01-14:38:05,1521,-0.78,0.5,10.7,-0.04,0.01,-0.02,-10.57,1406.43,-0.29,85195,-1.105951667,36.97588817,11380000,0
2023-08-01-14:38:05,1522,-0.78,0.49,10.72,-0.04,0.01,-0.02,22.71,1439.71,0,85184,-1.105951667,36.97588817,20230601,0
2023-08-01-14:38:05,1523,-0.79,0.49,10.71,-0.04,0.01,-0.02,22.91,1439.91,0.02,85183,-1.105951667,36.97588817,20230601,0
2023-08-01-14:38:05,1524,-0.78,0.49,10.71,-0.17,0.02,-0.09,23,1440,0,85184,-1.105951667,36.97588817,20230601,0
2023-08-01-14:38:05,1525,-0.79,0.49,10.73,-0.17,0.02,-0.09,22.71,1439.71,0.01,85187,-1.105951667,36.97588817,20230601,0
2023-08-01-14:38:06,1526,-0.78,0.5,10.73,-0.04,0.01,-0.02,22.14,1439.14,-0.01,85194,-1.105950833,36.97588867,11380100,0
2023-08-01-14:38:06,1527,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.91,1439.91,0.01,85184,-1.105950833,36.97588867,11380100,0
2023-08-01-14:38:06,1528,-0.78,0.5,10.72,-0.04,0.01,-0.02,22.71,1439.71,0,85185,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:06,1529,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.24,1439.24,0.43,85190,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:06,1530,-0.78,0.49,10.73,-0.04,0.01,-0.02,21.76,1438.76,-0.02,85188,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:06,1531,-0.79,0.5,10.72,-0.04,0.01,-0.02,22.04,1439.04,0,85196,-1.105950833,36.97588867,11380200,0
2023-08-01-14:38:07,1532,0,0,0,0,0,0,21.56,1438.56,90,85190,-1.105950833,36.97588867,11380200,0
2023-08-01-14:38:07,1533,-0.79,0.5,10.71,-0.04,0.01,-0.02,21.85,1438.85,0,168443,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:07,1534,-0.78,0.49,10.73,-0.04,0.01,-0.02,21.85,1438.85,0.68,85197,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:07,1535,-0.78,0.5,10.72,-0.04,0.01,-0.02,21.76,1438.76,-0.01,85200,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:07,1536,-0.79,0.51,10.71,-0.04,0.01,-0.02,21.56,1438.56,50.25,85191,-1.105950833,36.97588867,20230601,0
2023-08-01-14:38:07,1537,-0.78,0.5,10.72,-0.04,0.01,-0.02,22.62,1439.62,0.01,85189,-1.105950833,36.97588883,11380300,0
2023-08-01-14:38:08,1538,-0.78,0.49,10.72,-0.04,0.01,-0.02,22.04,1439.04,0,85192,-1.105950833,36.97588883,20230601,0
2023-08-01-14:38:08,1539,-0.78,0.49,10.72,-0.04,0.01,-0.02,21.76,1438.76,-0.01,85196,-1.105950833,36.97588883,20230601,0
2023-08-01-14:38:08,1540,-0.78,0.49,10.71,-0.17,0.02,-0.09,22.04,1439.04,0,85197,-1.105950833,36.97588883,20230601,0
2023-08-01-14:38:08,1541,0,0,0,0,0,0,21.47,1438.47,-0.02,85196,-1.105950833,36.97588883,20230601,0
2023-08-01-14:38:08,1542,-0.79,0.49,10.72,-0.04,0.01,-0.02,21.66,1438.66,0,85193,-1.105950667,36.9758885,11380400,0
2023-08-01-14:38:08,1543,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.14,1439.14,88.73,85192,-1.105950667,36.9758885,11380400,0
2023-08-01-14:38:09,1544,-0.79,0.5,10.73,-0.04,0.01,-0.02,22.14,1439.14,88.73,85196,-1.105950667,36.9758885,20230601,0
2023-08-01-14:38:09,1545,-1.58,0.97,21.42,-0.04,0.01,-0.02,22.71,1439.71,0,85193,-1.105950667,36.9758885,20230601,0
2023-08-01-14:38:09,1546,-0.79,0.5,10.7,-0.04,0.01,-0.02,22.14,1439.14,-0.01,85193,-1.105950667,36.9758885,20230601,0
2023-08-01-14:38:09,1547,-0.78,0.49,10.71,-0.04,0.01,-0.02,22.71,1439.71,0.01,85192,-1.105950667,36.9758885,20230601,0
2023-08-01-14:38:09,1548,-0.79,0.49,10.7,-0.04,0.01,-0.02,22.14,1439.14,0.76,85190,-1.1059505,36.97588817,11380500,0
2023-08-01-14:38:09,1549,-0.79,0.49,10.72,-0.04,0.01,-0.02,22.33,1439.33,-0.01,85183,-1.1059505,36.97588817,20230601,0
2023-08-01-14:38:10,1550,0,0,0,0,0,0,22.71,1439.71,0,85183,-1.1059505,36.97588817,20230601,0
2023-08-01-14:38:10,1551,-0.78,0.49,10.72,-0.04,0.01,-0.02,23.1,1440.1,0,168541,-1.1059505,36.97588817,20230601,0
2023-08-01-14:38:10,1552,-0.79,0.5,10.71,-0.04,0.01,-0.02,24.06,1441.06,0.01,85174,-1.1059505,36.97588817,20230601,0
2023-08-01-14:38:10,1553,-0.77,0.5,10.72,-0.04,0.01,-0.02,22.81,1439.81,0,85190,-1.105951167,36.975888,11380600,0
2023-08-01-14:38:10,1554,-0.78,0.49,10.71,-0.04,0.01,-0.02,22.81,1439.81,0.01,85179,-1.105951167,36.975888,11380600,0
2023-08-01-14:38:11,1555,-0.78,0.51,10.72,-0.04,0.01,-0.02,22.71,1439.71,-0.01,85185,-1.105951167,36.975888,20230601,0
2023-08-01-14:38:11,1556,-0.79,0.48,10.7,-0.04,0.01,-0.02,22.91,1439.91,0,85183,-1.105951167,36.975888,20230601,0
2023-08-01-14:38:11,1557,-0.79,0.49,10.7,-0.04,0.01,-0.02,23.29,1440.29,0.02,85193,-1.105951167,36.975888,20230601,0
2023-08-01-14:38:11,1558,-0.78,0.5,10.71,-0.04,0.01,-0.02,21.76,1438.76,0,85188,-1.105951167,36.975888,20230601,0
2023-08-01-14:38:11,1559,-0.78,0.49,10.71,-0.17,0.02,-0.09,22.81,1439.81,0.01,85193,-1.1059525,36.9758885,11380700,0
2023-08-01-14:38:11,1560,-0.78,0.51,10.72,-0.04,0.01,-0.02,22.71,1439.71,-0.02,85188,-1.1059525,36.9758885,11380700,0
2023-08-01-14:38:12,1561,-0.79,0.5,10.71,-0.04,0.01,-0.02,23.29,1440.29,0,85176,-1.1059525,36.9758885,20230601,0
2023-08-01-14:38:12,1562,-0.79,0.5,10.71,-0.04,0.01,-0.02,23,1440,0,85175,-1.1059525,36.9758885,20230601,0
2023-08-01-14:38:12,1563,-0.78,0.51,10.7,-0.04,0.01,-0.02,22.62,1439.62,0.28,85183,-1.1059525,36.9758885,20230601,0
2023-08-01-14:38:12,1564,-0.78,0.5,10.69,-0.04,0.01,-0.02,23.1,1440.1,0,85189,-1.1059525,36.9758885,20230601,0
2023-08-01-14:38:12,1565,-0.78,0.5,10.71,-0.04,0.01,-0.02,23.48,1440.48,0.84,85177,-1.105953,36.97588817,11380800,0
2023-08-01-14:38:13,1566,-0.78,0.49,10.71,-0.04,0.01,-0.02,21.85,1438.85,-0.01,85198,-1.105953,36.97588817,20230601,0
2023-08-01-14:38:13,1567,-0.79,0.5,10.7,-0.04,0.01,-0.02,21.85,1438.85,0,85192,-1.105953,36.97588817,20230601,0
2023-08-01-14:38:13,1568,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.52,1439.52,0.01,85192,-1.105953,36.97588817,20230601,0
2023-08-01-14:38:13,1569,-0.78,0.49,10.72,-0.04,0.01,-0.02,23.1,1440.1,0.01,85177,-1.105953,36.97588817,20230601,0
2023-08-01-14:38:13,1570,-0.78,0.49,10.71,-0.04,0.01,-0.02,22.52,1439.52,0,85193,-1.1059535,36.975889,11380900,0
2023-08-01-14:38:13,1571,-0.78,0.5,10.7,-0.04,0.01,-0.02,22.81,1439.81,0.01,85178,-1.1059535,36.975889,11380900,0
2023-08-01-14:38:14,1572,-0.77,0.49,10.71,-0.04,0.01,-0.02,21.76,1438.76,-0.01,85192,-1.1059535,36.975889,20230601,0
2023-08-01-14:38:14,1573,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.14,1439.14,0.01,85197,-1.1059535,36.975889,20230601,0
2023-08-01-14:38:14,1574,-1.55,0.98,21.4,-0.04,0.01,-0.02,21.66,1438.66,-0.01,85197,-1.1059535,36.975889,20230601,0
2023-08-01-14:38:14,1575,-0.78,0.5,10.71,-0.04,0.01,-0.02,21.85,1438.85,-0.01,85198,-1.1059535,36.975889,20230601,0
2023-08-01-14:38:14,1576,-0.77,0.49,10.71,-0.17,0.02,-0.09,22.24,1439.24,0,85190,-1.105953667,36.9758885,11381000,0
2023-08-01-14:38:15,1577,-0.78,0.49,10.7,-0.04,0.01,-0.02,21.85,1438.85,-0.02,85195,-1.105953667,36.9758885,20230601,0
2023-08-01-14:38:15,1578,-0.78,0.49,10.7,-0.04,0.01,-0.02,22.04,1439.04,0,85187,-1.105953667,36.9758885,20230601,0
2023-08-01-14:38:15,1579,-0.78,0.49,10.71,-0.04,0.01,-0.02,23.1,1440.1,91.6,85175,-1.105953667,36.9758885,20230601,0
2023-08-01-14:38:15,1580,-0.78,0.5,10.71,-0.04,0.01,-0.02,23.19,1440.19,0,85176,-1.105953667,36.9758885,20230601,0
2023-08-01-14:38:15,1581,-0.78,0.49,10.7,-0.04,0.01,-0.02,23.39,1440.39,0,85182,-1.105953667,36.9758885,20230601,0
2023-08-01-14:38:16,1582,-0.77,0.5,10.72,-0.04,0.01,-0.02,23.67,1440.67,0.01,85171,-1.1059545,36.97588867,11381100,0
2023-08-01-14:38:16,1583,-0.62,0,0,0,0,0,23.39,1440.39,0,85175,-1.1059545,36.97588867,20230601,0
2023-08-01-14:38:16,1584,0,0,0,0,0,0,23.19,1440.19,0,85182,-1.1059545,36.97588867,20230601,0
2023-08-01-14:38:16,1585,-0.79,0.49,10.69,-0.04,0.01,-0.02,23.48,1440.48,0.01,85179,-1.1059545,36.97588867,20230601,0
2023-08-01-14:38:16,1586,-0.79,0.51,10.7,-0.04,0.01,-0.02,23.29,1440.29,-0.02,85179,-1.1059545,36.97588867,20230601,0
2023-08-01-14:38:16,1587,-0.78,0.49,10.7,-0.04,0.01,-0.02,23.29,1440.29,0,85179,-1.105955333,36.97588817,11381200,0
2023-08-01-14:38:17,1588,-0.78,0.5,10.69,-0.04,0.01,-0.02,23,1440,0,85180,-1.105955333,36.97588817,11381200,0
2023-08-01-14:38:17,1589,-0.78,0.49,10.7,-0.04,0.01,-0.02,23.1,1440.1,0,85185,-1.105955333,36.97588817,20230601,0
2023-08-01-14:38:17,1590,-0.77,0.5,10.7,-0.04,0.01,-0.02,23.39,1440.39,0.95,85183,-1.105955333,36.97588817,20230601,0
2023-08-01-14:38:17,1591,-0.78,0.5,10.69,-0.04,0.01,-0.02,23.77,1440.77,0.01,85181,-1.105955333,36.97588817,20230601,0
2023-08-01-14:38:17,1592,-0.78,0.49,10.71,-0.04,0.01,-0.02,22.71,1439.71,-0.01,85181,-1.105955333,36.97588817,20230601,0
2023-08-01-14:38:18,1593,-0.78,0.5,10.7,-0.04,0.01,-0.02,23.19,1440.19,0,85179,-1.105955667,36.975888,11381300,0
2023-08-01-14:38:18,1594,-0.77,0.5,10.71,-0.04,0.01,-0.02,22.81,1439.81,0.01,85183,-1.105955667,36.975888,20230601,0
2023-08-01-14:38:18,1595,-0.77,0.5,10.71,-0.04,0.01,-0.02,23.19,1440.19,0.01,85179,-1.105955667,36.975888,20230601,0
2023-08-01-14:38:18,1596,-0.78,0.49,10.7,-0.04,0.01,-0.02,22.14,1439.14,0.95,85185,-1.105955667,36.975888,20230601,0
2023-08-01-14:38:18,1597,-0.78,0.49,10.7,-0.04,0.01,-0.02,22.33,1439.33,0,85187,-1.105955667,36.975888,20230601,0
2023-08-01-14:38:18,1598,-0.77,0.5,10.7,-0.04,0.01,-0.02,22.24,1439.24,0,85187,-1.1059565,36.97588817,11381400,0
2023-08-01-14:38:19,1599,-0.78,0.51,10.7,-0.04,0.01,-0.02,22.52,1439.52,0.01,85191,-1.1059565,36.97588817,11381400,0
2023-08-01-14:38:19,1600,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.14,1439.14,0,85192,-1.1059565,36.97588817,20230601,0
2023-08-01-14:38:19,1601,-0.78,0.5,10.69,-0.18,0.02,-0.09,22.24,1439.24,0,85190,-1.1059565,36.97588817,20230601,0
2023-08-01-14:38:19,1602,-0.78,0.5,10.7,-0.04,0.01,-0.02,22.43,1439.43,91.66,85191,-1.1059565,36.97588817,20230601,0
2023-08-01-14:38:19,1603,-0.78,0.5,10.7,-0.04,0.01,-0.02,22.04,1439.04,-0.01,85193,-1.105956667,36.9758885,11381500,0
2023-08-01-14:38:19,1604,-0.79,0.5,10.69,-0.04,0.01,-0.02,22.33,1439.33,0,85192,-1.105956667,36.9758885,11381500,0
2023-08-01-14:38:20,1605,-0.77,0.5,10.69,-0.04,0.01,-0.02,22.81,1439.81,0,85186,-1.105956667,36.9758885,20230601,0
2023-08-01-14:38:20,1606,-0.78,0.51,10.69,-0.04,0.01,-0.02,22.62,1439.62,0,85191,-1.105956667,36.9758885,20230601,0
2023-08-01-14:38:20,1607,-0.78,0.5,10.69,-0.18,0.03,-0.09,23.1,1440.1,0.01,85189,-1.105956667,36.9758885,20230601,0
2023-08-01-14:38:20,1608,-0.78,0.5,10.7,-0.04,0.01,-0.02,22.91,1439.91,0.99,85184,-1.105956667,36.9758885,20230601,0
2023-08-01-14:38:20,1609,-0.78,0.51,10.69,-0.04,0.01,-0.02,22.33,1439.33,-0.01,85188,-1.105956,36.9758885,11381600,0
2023-08-01-14:38:21,1610,-0.78,0.49,10.7,-0.04,0.01,-0.02,22.14,1439.14,0,85186,-1.105956,36.9758885,20230601,0
2023-08-01-14:38:21,1611,-0.77,0.5,10.71,-0.04,0.01,-0.02,23,1440,0.01,85190,-1.105956,36.9758885,20230601,0
2023-08-01-14:38:21,1612,-0.78,0.5,10.69,-0.04,0.01,-0.02,22.52,1439.52,0,85191,-1.105956,36.9758885,20230601,0
2023-08-01-14:38:21,1613,-0.79,0.51,10.69,-0.04,0.01,-0.02,21.95,1438.95,0,85194,-1.105956,36.9758885,20230601,0
2023-08-01-14:38:21,1614,-0.77,0.5,10.69,-0.04,0.01,-0.02,22.24,1439.24,-0.01,85195,-1.105955667,36.97588833,11381700,0
2023-08-01-14:38:21,1615,-0.78,0.5,10.71,-0.04,0.01,-0.02,22.52,1439.52,0,85192,-1.105955667,36.97588833,11381700,0
2023-08-01-14:38:21,1616,-0.78,0.5,10.69,-0.04,0.01,-0.02,22.62,1439.62,91.71,85190,-1.105955667,36.97588833,20230601,0
2023-08-01-14:38:22,1617,-0.77,0.51,10.68,-0.04,0.01,-0.02,22.33,1439.33,0,85186,-1.105955667,36.97588833,20230601,0
2023-08-01-14:38:22,1618,-0.77,0.5,10.69,-0.04,0.01,-0.02,22.04,1439.04,0,85194,-1.105955667,36.97588833,20230601,0
2023-08-01-14:38:22,1619,-0.8,0.51,10.69,-0.17,0.02,-0.1,21.95,1438.95,0.01,85193,-1.105955667,36.97588833,20230601,0
2023-08-01-14:38:22,1620,-0.79,0.51,10.68,-0.04,0.01,-0.02,20.61,1437.61,-0.02,85197,-1.105956,36.975889,11381800,0
2023-08-01-14:38:22,1621,-0.79,0.5,10.69,-0.05,0.01,-0.02,22.62,1439.62,0.97,85179,-1.105956,36.975889,11381800,0
2023-08-01-14:38:22,1622,-0.79,0.51,10.69,-0.05,0.01,-0.02,23.29,1440.29,0.01,85182,-1.105956,36.975889,20230601,0
2023-08-01-14:38:23,1623,-0.79,0.51,10.69,-0.04,0.01,-0.02,22.43,1439.43,49.98,85190,-1.105956,36.975889,20230601,0
2023-08-01-14:38:23,1624,-0.8,0.51,10.69,-0.04,0.01,-0.02,-42.61,1374.39,-0.79,85190,-1.105956,36.975889,20230601,0
2023-08-01-14:38:23,1625,-0.78,0.5,10.69,-0.04,0.01,-0.02,22.43,1439.43,0,85186,-1.105956,36.975889,20230601,0
2023-08-01-14:38:23,1626,-0.79,0.51,10.69,-0.04,0.01,-0.02,21.47,1438.47,-0.01,85191,-1.105957167,36.9758895,11381900,0
2023-08-01-14:38:23,1627,-0.8,0.5,10.68,-0.04,0.01,-0.02,22.81,1439.81,1,85190,-1.105957167,36.9758895,11381900,0
2023-08-01-14:38:23,1628,0,0,0,0,0,0,24.34,1441.34,0.01,85176,-1.105957167,36.9758895,20230601,0
2023-08-01-14:38:24,1629,-0.79,0.51,10.7,-0.04,0,-0.02,24.54,1441.54,0.96,85175,-1.105957167,36.9758895,20230601,0
2023-08-01-14:38:24,1630,-1.59,1.02,21.34,-0.05,0.01,-0.02,24.44,1441.44,0,85170,-1.105957167,36.9758895,20230601,0
2023-08-01-14:38:24,1631,-0.92,0.64,10.77,-0.04,0.08,-0.12,23.48,1440.48,0,85177,-1.105957167,36.9758895,20230601,0
2023-08-01-14:38:24,1632,-3.44,0.85,13.41,0.23,1.8,-1.48,22.91,1439.91,0,85186,-1.105957,36.97588917,11382000,0
2023-08-01-14:38:24,1633,-0.48,1.37,10.46,0.08,0.08,-0.62,23.1,1440.1,91.68,85186,-1.105957,36.97588917,20230601,0
2023-08-01-14:38:25,1634,-0.78,1.59,10.07,0.07,0.08,-0.64,23,1440,0,85189,-1.105957,36.97588917,20230601,0
2023-08-01-14:38:25,1635,-2.36,0.65,10.07,0.87,-0.1,-1.33,23,1440,0.15,85181,-1.105957,36.97588917,20230601,0
2023-08-01-14:38:25,1636,-2.47,0.46,10.61,0.12,0.12,-0.25,22.71,1439.71,0,85182,-1.105957,36.97588917,20230601,0
2023-08-01-14:38:25,1637,-1.07,0.45,10.44,-0.12,-0.07,-0.03,22.43,1439.43,-0.01,85184,-1.105957,36.97588917,20230601,0
2023-08-01-14:38:25,1638,-1.71,0.13,10.09,-0.85,-0.25,1,23.29,1440.29,0,85179,-1.105956833,36.97588867,11382100,0
2023-08-01-14:38:25,1639,-2.06,-0.39,9.84,-0.11,-0.21,0.43,23.1,1440.1,90.3,85186,-1.105956833,36.97588867,20230601,0
2023-08-01-14:38:26,1640,-2.25,-0.71,10.93,-0.86,0.14,0.96,23.39,1440.39,0,85181,-1.105956833,36.97588867,20230601,0
2023-08-01-14:38:26,1641,-1.35,0.51,10.13,-0.19,0.11,0.05,23,1440,-0.01,85175,-1.105956833,36.97588867,20230601,0
2023-08-01-14:38:26,1642,-1.88,-0.19,11.58,0.19,0.1,0.09,23,1440,0,85183,-1.105956833,36.97588867,20230601,0
2023-08-01-14:38:26,1643,-0.84,-2.24,11.64,0.86,-0.38,0.26,23.67,1440.67,0.99,85172,-1.105957167,36.975889,11382200,0
2023-08-01-14:38:26,1644,-0.42,1.08,11.02,0.01,0.02,0.03,23.77,1440.77,0,85171,-1.105957167,36.975889,11382200,0
2023-08-01-14:38:26,1645,-1.04,1.07,10.59,0.01,-0.1,-0.03,23.77,1440.77,0,85174,-1.105957167,36.975889,20230601,0
2023-08-01-14:38:27,1646,-0.92,1.06,10.67,-0.24,0.21,-0.04,23.67,1440.67,0,85177,-1.105957167,36.975889,20230601,0
2023-08-01-14:38:27,1647,-0.74,1.08,10.67,-0.04,-0.02,-0.03,23.67,1440.67,0,85176,-1.105957167,36.975889,20230601,0
2023-08-01-14:38:27,1648,-0.87,1.04,10.63,-0.05,0.02,-0.02,-9364.88,-7947.88,-107.91,85175,-1.105957167,36.975889,20230601,0
2023-08-01-14:38:27,1649,-0.85,1.04,10.63,-0.05,0.02,-0.02,24.06,1441.06,0.01,85179,-1.1059585,36.97588733,11382300,0
2023-08-01-14:38:27,1650,-0.85,1.04,10.62,-0.05,0.01,-0.02,23.67,1440.67,1.02,85176,-1.1059585,36.97588733,11382300,0
2023-08-01-14:38:27,1651,-0.83,1.04,10.63,-0.04,0.01,-0.02,24.15,1441.15,0.01,85181,-1.1059585,36.97588733,20230601,0
2023-08-01-14:38:28,1652,-0.83,1.05,10.63,-0.04,0.01,-0.02,23.67,1440.67,1.03,85178,-1.1059585,36.97588733,20230601,0
2023-08-01-14:38:28,1653,-0.82,1.04,10.65,-0.04,0.01,-0.02,23.1,1440.1,-0.01,85179,-1.1059585,36.97588733,20230601,0
2023-08-01-14:38:28,1654,-0.82,1.05,10.64,-0.18,0.03,-0.09,23.86,1440.86,0,85175,-1.1059585,36.97588733,20230601,0
2023-08-01-14:38:28,1655,-0.82,1.05,10.66,-0.04,0.01,-0.02,23.86,1440.86,0.01,85175,-1.105956833,36.9758845,11382400,0
2023-08-01-14:38:28,1656,-0.81,1.05,10.65,-0.04,0.01,-0.02,23.29,1440.29,91.74,85176,-1.105956833,36.9758845,11382400,0
2023-08-01-14:38:29,1657,-0.83,1.06,10.64,-0.04,0,-0.02,23.48,1440.48,0,85172,-1.105956833,36.9758845,20230601,0
2023-08-01-14:38:29,1658,-0.81,1.06,10.65,-0.04,0.01,-0.02,23.29,1440.29,-0.01,85178,-1.105956833,36.9758845,20230601,0
2023-08-01-14:38:29,1659,-0.62,0,0,0,0,0,23.48,1440.48,1.02,85173,-1.105956833,36.9758845,20230601,0
2023-08-01-14:38:29,1660,-0.82,1.05,10.62,-0.04,0.01,-0.02,23.86,1440.86,0,85172,-1.105956833,36.9758845,20230601,0
2023-08-01-14:38:29,1661,0,0,0,0,0,0,24.34,1441.34,0.01,85169,-1.105956,36.9758845,11382500,0
